"CARTMAN","STAN","KENNY","CHEF","MR..GARRISON","WENDY","NARRATOR","ANNOUNCER","JIMBO","MAYOR","JESUS","TERRANCE","REPORTER","COUNSELOR.MACKEY","SHARON","RANDY","JIMMY","BUTTERS","CHRIS","MS..CHOKSONDIK","MEPHESTO","MS..CARTMAN","KYLE","ALL.OTHERS","word"
62,63,1,12,14,4,0,2,9,2,2,1,0,4,7,16,8,22,1,1,2,2,54,150,"mean"
0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,4,"meaning"
25,17,2,3,5,0,0,0,1,0,0,1,0,0,1,6,1,3,2,0,1,0,11,57,"means"
2,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,5,"meant"
1,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,"meanwhile"
1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"meat"
0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,"media"
1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"medical"
2,8,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,8,"medicine"
12,6,0,5,2,0,0,1,0,0,1,1,0,1,2,3,1,1,3,0,0,0,7,43,"meet"
6,2,0,3,2,0,0,0,0,0,0,0,0,0,1,6,0,0,1,0,0,1,2,19,"meeting"
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,"melt"
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,"member"
4,3,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,2,20,"members"
1,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,"memorial"
16,5,0,1,4,0,1,2,5,1,0,0,1,0,4,5,0,3,2,0,0,0,3,40,"men"
6,1,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,7,"mephesto"
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,19,"merry"
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,7,"mess"
4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,9,"message"
4,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,1,7,"met"
4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,"metal"
9,0,1,0,0,0,0,0,0,0,0,0,2,4,1,0,0,5,0,0,0,1,2,10,"meteor"
1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,4,5,"metrosexual"
2,1,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12,"mexican"
2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,"mexico"
1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,14,"michael"
5,3,0,3,2,1,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,4,19,"middle"
23,18,0,11,5,4,0,1,6,0,0,1,0,4,1,6,0,2,2,0,0,1,23,76,"might"
6,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,"miles"
15,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,14,"milk"
20,3,1,8,6,0,2,2,0,0,0,0,2,0,0,0,0,1,5,0,0,1,12,33,"million"
23,7,1,2,3,1,0,0,1,0,0,0,0,4,2,5,2,2,2,1,3,1,7,44,"mind"
2,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,4,"minds"
22,4,5,0,1,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,8,19,"mine"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,"minister"
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,"minus"
31,28,0,6,6,0,0,1,3,0,2,1,1,1,3,5,2,4,0,1,0,1,13,50,"minute"
3,3,0,2,4,0,0,0,0,2,0,0,0,0,0,3,0,3,1,0,0,1,5,21,"minutes"
2,1,0,0,1,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,1,4,"miracle"
0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,"mirror"
13,9,0,0,4,1,0,2,0,0,0,0,0,1,2,2,0,6,0,0,0,0,7,33,"miss"
6,4,0,2,0,0,0,0,3,0,1,0,0,1,0,0,0,1,0,0,0,0,1,7,"missed"
7,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,3,28,"missing"
1,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,9,0,0,0,0,0,10,"mission"
2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,4,"mistake"
4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,3,4,1,0,0,3,17,"mister"
4,0,4,0,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,17,"mmm"
6,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,"mmmm"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,"mob"
0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,8,"molested"
158,78,5,1,5,1,2,0,0,0,0,0,0,1,0,2,4,49,1,0,0,1,62,74,"mom"
9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,1,20,"moment"
7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,6,0,36,"mommy"
16,12,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,10,"moms"
3,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,"monday"
54,44,0,10,7,1,0,4,1,0,3,2,0,2,0,8,3,9,2,0,0,4,37,97,"money"
8,1,0,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,9,"monkey"
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,23,"monster"
7,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,4,10,"month"
5,5,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,2,0,3,12,"months"
1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,"mood"
15,8,0,2,4,0,1,1,3,0,1,0,1,0,1,3,1,2,0,1,0,0,8,30,"morning"
11,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9,"mostly"
22,2,0,2,11,0,0,0,0,0,0,0,2,0,5,5,0,2,0,1,0,1,4,48,"mother"
2,6,0,2,0,0,1,3,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,32,"mountain"
1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,8,"mountains"
17,4,0,0,6,0,1,0,0,0,0,0,0,2,1,2,3,2,1,1,0,0,16,19,"mouth"
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,"mouths"
11,6,0,2,1,0,0,0,4,0,2,0,1,2,0,1,0,2,0,0,0,0,6,87,"move"
4,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,2,15,"moved"
17,22,0,1,2,1,5,1,0,1,0,0,0,0,0,0,1,15,2,0,0,0,13,38,"movie"
4,6,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,5,17,"movies"
1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,8,"moving"
7,3,0,3,2,2,0,1,1,1,0,0,0,3,2,4,2,2,0,0,2,1,3,46,"mrs"
58,34,0,10,6,0,0,0,7,2,1,2,1,2,4,6,13,7,3,2,4,5,33,147,"much"
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,16,"murder"
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,"murderer"
11,9,0,2,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,8,43,"music"
36,24,0,6,8,1,0,4,4,2,5,1,1,2,4,7,3,10,1,3,4,4,20,178,"must"
1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,"mustve"
5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,12,"nah"
16,16,1,7,8,0,0,1,1,2,1,2,1,1,0,2,3,5,0,2,1,0,11,80,"name"
5,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3,7,"named"
2,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,18,"names"
5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,"nancy"
0,1,0,1,6,0,0,2,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,17,"national"
0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,2,25,"native"
0,2,0,0,0,1,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,11,"natural"
2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,13,"nature"
0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,5,"naughty"
3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,0,3,10,"naw"
1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,9,"near"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,1,6,"neat"
2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,4,"neato"
0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,6,"nebraska"
0,5,0,0,0,0,1,2,87,0,0,0,0,0,0,1,0,0,0,0,1,0,4,10,"ned"
106,67,1,22,19,4,1,1,8,6,7,3,0,19,5,8,11,13,4,9,4,5,43,240,"need"
2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,10,"needed"
11,11,0,5,1,0,0,0,1,0,0,0,0,1,2,2,0,1,0,3,0,0,9,31,"needs"
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,"neighborhood"
6,4,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,4,0,0,0,0,6,10,"neither"
2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,4,"nervous"
0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,7,"network"
61,45,1,9,17,3,1,1,14,0,3,6,2,5,5,15,5,20,2,3,3,0,33,152,"never"
54,57,0,10,22,3,3,12,3,3,7,0,4,2,4,21,6,7,0,7,0,5,42,193,"new"
12,7,0,4,2,0,0,12,2,0,0,4,4,1,2,8,13,4,0,0,0,0,10,60,"news"
32,11,0,7,11,0,3,7,4,5,3,1,1,3,2,4,4,5,0,3,0,1,10,94,"next"
50,23,1,6,6,2,0,0,5,1,0,0,0,3,9,7,7,11,4,2,0,3,14,95,"nice"
3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,"nicely"
28,22,0,9,6,0,2,0,1,1,3,0,0,3,3,7,4,17,6,1,0,4,21,84,"night"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,"nightmare"
2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,"nights"
11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,1,4,24,"nine"
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,"ninety"
8,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,"ninja"
4,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,"ninjas"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,4,"nnno"
6,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,9,"nno"
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,7,"noble"
18,13,1,3,1,0,0,0,1,1,0,1,0,1,2,6,3,5,0,1,0,0,14,54,"nobody"
6,2,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,"nobodys"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,"nogood"
6,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,"noise"
2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,"none"
3,0,1,3,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,7,"nono"
5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,6,"nonono"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,"nononono"
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,9,"noo"
2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,2,23,"nooo"
4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,9,"noooo"
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,4,"nope"
3,6,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,6,28,"normal"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,"normally"
1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,13,"north"
1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,4,14,"nose"
2,9,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,4,"note"
5,5,0,6,2,0,0,0,2,0,0,0,0,1,0,2,0,18,0,0,0,0,3,27,"nothin"
30,20,2,1,4,2,0,0,3,1,1,0,0,0,2,6,0,5,1,2,0,0,17,88,"nothing"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,"nothings"
3,3,0,1,1,4,0,0,0,0,0,0,1,1,0,2,1,0,0,1,0,0,2,12,"notice"
1,3,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,8,"noticed"
307,162,9,74,107,9,16,49,42,23,13,10,19,34,34,62,15,74,17,24,8,9,137,866,"now"
2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,"nowhere"
8,1,4,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,0,0,0,0,7,0,"nuh"
6,8,0,1,0,0,0,1,1,0,1,0,1,0,0,4,2,0,0,1,1,1,5,20,"number"
3,1,0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,20,"nurse"
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,"nurses"
28,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,"nuts"
1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"objective"
3,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,6,"obvious"
4,8,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,4,"oclock"
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,"odd"
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,3,"odds"
0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"offensive"
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,13,"offer"
12,5,0,4,4,0,0,1,1,1,0,0,2,2,0,2,0,0,1,3,0,0,0,19,"office"
5,5,1,0,9,0,3,0,1,5,0,0,1,2,2,2,3,1,1,0,1,0,5,38,"officer"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,3,"often"
5,4,0,0,3,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,1,12,"ogh"
4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,8,"ohh"
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,1,0,7,"ohhh"
12,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,8,"oho"
190,156,15,34,81,11,0,0,11,15,7,2,0,29,16,22,12,23,8,8,1,9,98,361,"okay"
35,23,0,3,5,1,0,0,4,0,1,1,0,1,1,9,0,8,1,0,0,1,12,56,"old"
7,5,0,1,1,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,12,"older"
8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,4,"olympics"
173,89,5,18,21,2,3,10,12,4,11,2,4,11,4,24,12,20,1,7,2,2,78,392,"one"
9,7,0,1,2,0,0,2,2,0,0,0,0,0,0,1,0,2,1,0,0,0,7,14,"ones"
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,8,"onto"
4,2,1,8,3,0,0,0,0,3,1,1,0,0,1,1,1,3,0,0,1,4,2,28,"ooh"
2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,"oohh"
3,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,3,1,17,"ooo"
5,3,0,3,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,23,"oooh"
4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,1,0,17,"oooo"
19,7,0,2,1,0,0,1,0,1,3,0,0,2,3,0,0,8,2,0,1,1,8,31,"open"
5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,"opened"
3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,17,"opening"
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,"operation"
2,0,0,2,0,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,0,1,1,"opinion"
2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,2,"oral"
5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,"orange"
6,5,0,1,0,1,1,4,2,1,0,0,0,1,0,1,0,2,0,1,0,0,1,23,"order"
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,8,"original"
4,2,0,0,1,0,1,0,0,0,1,0,0,0,0,3,0,2,1,0,0,0,2,22,"others"
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,"otherwise"
11,8,0,1,4,1,0,0,1,0,1,0,1,2,1,3,0,5,2,1,0,0,4,26,"outside"
2,3,0,2,3,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,10,"outta"
2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,"oven"
5,1,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,3,11,"owe"
2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,2,"package"
2,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,2,0,0,0,0,4,12,"paid"
2,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,27,"pain"
1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,0,13,"pal"
9,10,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,41,"panda"
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3,"panic"
18,3,0,1,2,0,0,0,1,0,3,0,1,0,0,3,0,6,0,0,0,0,2,24,"pants"
10,5,1,1,8,3,1,1,0,0,0,1,0,3,1,0,0,5,0,0,0,0,3,37,"paper"
2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,4,"parade"
1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"parallel"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,"parent"
48,53,0,9,9,0,1,1,0,0,0,0,2,4,2,1,0,25,1,1,1,1,40,76,"parents"
0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,16,"paris"
41,25,0,15,15,2,4,23,17,11,4,0,19,3,1,7,8,5,3,1,3,0,13,212,"park"
2,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,"parks"
17,11,0,4,2,2,0,3,1,2,0,0,1,2,0,3,2,5,0,0,2,1,11,46,"part"
0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,"partner"
15,10,0,2,0,2,0,0,0,0,2,0,0,3,2,4,0,3,0,0,0,3,6,29,"party"
2,2,0,2,0,0,0,0,1,0,0,1,1,4,1,1,2,0,0,3,0,0,3,21,"pass"
0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,1,10,"passed"
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,4,"passes"
0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,"passing"
8,5,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,2,0,0,1,0,3,24,"past"
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"patrick"
1,1,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,"pause"
14,11,1,6,7,0,1,1,0,0,1,1,0,1,2,3,0,8,0,0,0,0,3,31,"pay"
4,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,"paying"
4,2,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,1,13,"peace"
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,"pee"
6,1,1,0,1,0,0,0,1,0,0,0,0,6,2,2,6,2,0,1,1,0,4,38,"penis"
149,94,0,30,27,1,3,4,11,21,10,1,8,3,11,30,12,13,7,3,3,3,95,343,"people"
2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5,7,"peoples"
2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"per"
8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,6,"percent"
15,6,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,2,0,21,"perfect"
1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,10,"perfectly"
2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,5,10,"perform"
0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,4,"performance"
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,"performed"
14,4,0,1,0,0,0,0,0,2,1,0,0,2,0,1,0,0,0,0,5,1,0,57,"perhaps"
7,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,11,"period"
18,17,0,3,5,1,0,1,1,1,1,0,2,1,1,3,4,3,5,1,1,0,8,54,"person"
2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,4,"personal"
4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,"personally"
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,"persons"
7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,9,"pet"
3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,"phew"
2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,"phil"
11,22,1,1,3,0,24,5,0,0,0,68,2,0,0,0,0,2,0,0,1,0,28,39,"phillip"
8,7,0,0,1,0,0,0,1,2,1,1,0,0,0,2,0,4,0,0,0,0,3,24,"phone"
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,"phones"
2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,"photo"
3,5,0,1,4,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,3,19,"pick"
2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,"picked"
15,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,3,0,0,5,19,"picture"
3,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,3,0,0,2,27,"pictures"
15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,9,"pie"
19,9,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,"piece"
5,8,1,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,12,6,"pig"
2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"pile"
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,"pillow"
2,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,"pink"
6,11,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,61,"pip"
6,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,"piss"
24,12,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,10,11,"pissed"
8,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,7,"pizza"
17,15,0,7,8,0,0,0,0,2,1,2,0,3,0,3,3,1,0,0,0,1,12,92,"place"
5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,"places"
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,"plain"
9,4,0,2,2,2,0,0,3,1,0,0,2,2,0,0,1,3,0,2,0,0,3,30,"plan"
